REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S02B1","SEWIOFPH3","SEE1",2034,0.0173707697395814
"REGION1","S02B1","SEWIOFPH3","SEE1",2035,0.0173707697395814
"REGION1","S02B1","SEWIOFPH3","SEE1",2036,0.0173707697395814
"REGION1","S02B1","SEWIOFPH3","SEE1",2037,0.0173707697395814
"REGION1","S02B1","SEWIONPH3","SEE1",2015,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2016,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2017,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2018,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2019,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2020,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2021,1.00589103393917
"REGION1","S02B1","SEWIONPH3","SEE1",2022,1.00550466964758
"REGION1","S02B1","SEWIONPH3","SEE1",2023,0.999106327659262
"REGION1","S02B1","SEWIONPH3","SEE1",2024,0.961115705480092
"REGION1","S02B1","SEWIONPH3","SEE1",2025,0.954476585744841
"REGION1","S02B1","SEWIONPH3","SEE1",2026,0.948593396145316
"REGION1","S02B1","SEWIONPH3","SEE1",2027,0.9440410168835
"REGION1","S02B1","SEWIONPH3","SEE1",2028,0.941657503838261
"REGION1","S02B1","SEWIONPH3","SEE1",2029,0.93857032249384
"REGION1","S02B1","SEWIONPH3","SEE1",2030,0.932800989038214
"REGION1","S02B1","SEWIONPH3","SEE1",2031,0.925719510186501
"REGION1","S02B1","SEWIONPH3","SEE1",2032,0.905148878023947
"REGION1","S02B1","SEWIONPH3","SEE1",2033,0.827530718285283
"REGION1","S02B1","SEWIONPH3","SEE1",2034,0.728735315781323
"REGION1","S02B1","SEWIONPH3","SEE1",2035,0.620109088524602
"REGION1","S02B1","SEWIONPH3","SEE1",2036,0.476549556526537
"REGION1","S02B1","SEWIONPH3","SEE1",2037,0.346301860893895
"REGION1","S02B1","SEWIONPH3","SEE1",2038,0.184275049004756
"REGION1","S02B1","SEWIONPN3","SEE1",2015,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2016,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2017,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2018,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2019,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2020,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2021,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2022,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2023,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2024,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2025,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2026,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2027,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2028,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2029,0.128147648685
"REGION1","S02B1","SEWIONPN3","SEE1",2030,0.53159074747764
"REGION1","S02B1","SEWIONPN3","SEE1",2031,0.771302673237706
"REGION1","S02B1","SEWIONPN3","SEE1",2032,0.883138275670877
"REGION1","S02B1","SEWIONPN3","SEE1",2033,1.01909657680465
"REGION1","S02B1","SEWIONPN3","SEE1",2034,1.18075034227345
"REGION1","S02B1","SEWIONPN3","SEE1",2035,1.58419344106609
"REGION1","S02B1","SEWIONPN3","SEE1",2036,1.81993526439775
"REGION1","S02B1","SEWIONPN3","SEE1",2037,2.04922054718907
"REGION1","S02B1","SEWIONPN3","SEE1",2038,2.33063858558251
"REGION1","S02B1","SEWIONPN3","SEE1",2039,2.73408168437515
"REGION1","S02B1","SEWIONPN3","SEE1",2040,3.00937713448279
"REGION1","S02B1","SEWIONPN3","SEE1",2041,3.41282023327543
"REGION1","S02B1","SEWIONPN3","SEE1",2042,3.65819228554383
"REGION1","S02B1","SEWIONPN3","SEE1",2043,4.06163538433647
"REGION1","S02B1","SEWIONPN3","SEE1",2044,4.40799338362189
"REGION1","S02B1","SEWIONPN3","SEE1",2045,4.81143648241453
"REGION1","S02B1","SEWIONPN3","SEE1",2046,4.90732337412834
"REGION1","S02B1","SEWIONPN3","SEE1",2047,5.00330993245394
"REGION1","S02B1","SEWIONPN3","SEE1",2048,5.09939614477225
"REGION1","S02B1","SEWIONPN3","SEE1",2049,5.1955891555461
"REGION1","S02B1","SEWIONPN3","SEE1",2050,5.29188895208799
"REGION1","S02B1","SEWIONPN3","SEE1",2051,5.34755737607084
"REGION1","S02B1","SEWIONPN3","SEE1",2052,5.4030443344763
"REGION1","S02B1","SEWIONPN3","SEE1",2053,5.45838819713317
"REGION1","S02B1","SEWIONPN3","SEE1",2054,5.56870927001045
"REGION1","S02B1","SEWIONPN3","SEE1",2055,5.56870927001044
"REGION1","S02B1","SEWIONPN3","SEE1",2056,5.61920208237317
"REGION1","S02B1","SEWIONPN3","SEE1",2057,5.66946534935044
"REGION1","S02B1","SEWIONPN3","SEE1",2058,5.79383517588883
"REGION1","S02B1","SEWIONPN3","SEE1",2059,5.9033132539388
"REGION1","S02B1","SEWIONPN3","SEE1",2060,5.90331325393879
"REGION1","S02B1","SEWS00X00","SEWS",2015,1.17346840526501
"REGION1","S02B1","SEWS00X00","SEWS",2016,1.14337877321051
"REGION1","S02B1","SEWS00X00","SEWS",2017,1.113289141156
"REGION1","S02B1","SEWS00X00","SEWS",2019,1.05311305216099
"REGION1","S02B1","SEWS00X00","SEWS",2020,1.02302342010648
"REGION1","S02B1","SEWS00X00","SEWS",2021,0.937391647026765
"REGION1","S02B1","SEWS00X00","SEWS",2022,4.35581651623156
"REGION1","S02B1","SEWS00X00","SEWS",2023,0.890700165990351
"REGION1","S02B1","SEWS00X00","SEWS",2024,4.60825559333844
"REGION1","S02B1","SEWS00X00","SEWS",2025,3.26236790611678
"REGION1","S02B1","SEWS00X00","SEWS",2026,3.96361715369301
"REGION1","S02B1","SEWS00X00","SEWS",2027,4.69326253757
"REGION1","S02B1","SEWS00X00","SEWS",2028,4.31362067443981
"REGION1","S02B1","SEWS00X00","SEWS",2029,4.635290301149
"REGION1","S02B1","SEWS00X00","SEWS",2030,5.92477320073035
"REGION1","S02B1","SEWS00X00","SEWS",2031,5.81085221579527
"REGION1","S02B1","SEWS00X00","SEWS",2032,5.77920202899681
"REGION1","S02B1","SEWS00X00","SEWS",2033,5.81542465441465
"REGION1","S02B1","SEWS00X00","SEWS",2034,3.01760963447356
"REGION1","S02B1","SEWS00X00","SEWS",2035,2.91893250947117
"REGION1","S02B1","SEWS00X00","SEWS",2036,2.98881210319791
"REGION1","S02B1","SEWS00X00","SEWS",2037,2.96502224843352
"REGION1","S02B1","SEWS00X00","SEWS",2038,2.94579503379283
"REGION1","S02B1","SEWS00X00","SEWS",2039,2.95382133591954
"REGION1","S02B1","SEWS00X00","SEWS",2040,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2041,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2042,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2043,3.28081609329617
"REGION1","S02B1","SEWS00X00","SEWS",2044,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2045,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2046,4.70388947836954
"REGION1","S02B1","SEWS00X00","SEWS",2047,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2048,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2049,4.58175663709169
"REGION1","S02B1","SEWS00X00","SEWS",2050,4.66475441204356
"REGION1","S02B1","SEWS00X00","SEWS",2051,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2052,4.59894377073604
"REGION1","S02B1","SEWS00X00","SEWS",2053,5.22678186046363
"REGION1","S02B1","SEWS00X00","SEWS",2054,4.45003265377298
"REGION1","S02B1","SEWS00X00","SEWS",2055,4.37436721899679
"REGION1","S02B1","SEWS00X00","SEWS",2056,4.29128005497221
"REGION1","S02B1","SEWS00X00","SEWS",2057,4.20974964391192
"REGION1","S02B1","SEWS00X00","SEWS",2058,4.12973978225863
"REGION1","S02B1","SEWS00X00","SEWS",2059,4.05128667356963
"REGION1","S02B1","SEWS00X00","SEWS",2060,3.9743179107303
"REGION1","S02B1","SEWSCHPH2","SEE1",2015,0.31423467584088
"REGION1","S02B1","SEWSCHPH2","SEE1",2016,0.31423467584088
"REGION1","S02B1","SEWSCHPH2","SEE1",2019,0.025477553580472
"REGION1","S02B1","SEWSCHPH2","SEE1",2023,0.28066823048088
"REGION1","S02B1","SEWSCHPH2","SEE1",2024,0.25509379592088
"REGION1","S02B1","SEWSCHPH2","SEE1",2025,0.19986900129288
"REGION1","S02B1","SEWSCHPH2","SEE1",2026,0.19986900129288
"REGION1","S02B1","SEWSCHPH2","SEE1",2027,0.19986900129288
"REGION1","S02B1","SEWSCHPH2","SEE1",2028,0.16358527226088
"REGION1","S02B1","SEWSCHPH2","SEE1",2029,0.14040844094088
"REGION1","S02B1","SEWSCHPH2","SEE1",2030,0.13549335429888
"REGION1","S02B1","SEWSCHPH2","SEE1",2031,0.10752131649888
"REGION1","S02B1","SEWSCHPH2","SEE1",2032,0.10752131649888
"REGION1","S02B1","SEWSCHPH2","SEE1",2033,0.10112770785888
"REGION1","S02B1","SEWSCHPH2","SEE1",2035,0.07672330368
"REGION1","S02B1","SEWSCHPH2","SEE1",2036,0.07672330368
"REGION1","S02B1","SEWSCHPH2","SEE1",2038,0.04475526048
"REGION1","S02B1","SEWSSTPH1","SEE1",2015,0.003276724428
"REGION1","S02B1","SEWSSTPH1","SEE1",2020,0.003276724428
"REGION1","S02B1","SEWSSTPH1","SEE1",2022,0.003276724428
"REGION1","S02B1","SEWSSTPH1","SEE1",2023,0.003276724428
"REGION1","S02B1","SEWSSTPH1","SEE1",2024,0.696169490303504
"REGION1","S02B1","SEWSSTPH1","SEE1",2025,0.939169975552518
"REGION1","S02B1","SEWSSTPH1","SEE1",2026,1.19344633911601
"REGION1","S02B1","SEWSSTPH1","SEE1",2027,0.160899723476385
"REGION1","S02B1","SEWSSTPH1","SEE1",2028,1.36852349781629
"REGION1","S02B1","SEWSSTPH1","SEE1",2029,1.51427383991633
"REGION1","S02B1","SEWSSTPH1","SEE1",2030,1.98945303693365
"REGION1","S02B1","SEWSSTPH1","SEE1",2031,1.98945303693365
"REGION1","S02B1","SEWSSTPH1","SEE1",2032,1.98945303693365
"REGION1","S02B1","SEWSSTPH1","SEE1",2033,1.98945303693365
"REGION1","S02B1","SEWSSTPH1","SEE1",2034,1.10970089158002
"REGION1","S02B1","SEWSSTPH1","SEE1",2035,0.999165871705499
"REGION1","S02B1","SEWSSTPH1","SEE1",2036,1.03125335286348
"REGION1","S02B1","SEWSSTPH1","SEE1",2037,1.1082372426343
"REGION1","S02B1","SEWSSTPH1","SEE1",2038,1.06083845031556
"REGION1","S02B1","SEWSSTPH1","SEE1",2039,1.11625022141922
"REGION1","S02B1","SEWSSTPH1","SEE1",2040,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2041,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2042,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2043,1.2467096167687
"REGION1","S02B1","SEWSSTPH1","SEE1",2044,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2045,1.98617631250566
"REGION1","S02B1","SEWSSTPH1","SEE1",2046,1.78747728678951
"REGION1","S02B1","SEWSSTPH1","SEE1",2047,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2048,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2049,1.74106682566811
"REGION1","S02B1","SEWSSTPH1","SEE1",2050,1.77260596753417
"REGION1","S02B1","SEWSSTPH1","SEE1",2051,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2052,1.74759793384052
"REGION1","S02B1","SEWSSTPH1","SEE1",2053,1.98617631250565
"REGION1","S02B1","SEWSSTPH1","SEE1",2054,1.69101173202904
"REGION1","S02B1","SEWSSTPH1","SEE1",2055,1.66225887831523
"REGION1","S02B1","SEWSSTPH1","SEE1",2056,1.63068576861513
"REGION1","S02B1","SEWSSTPH1","SEE1",2057,1.59970422480484
"REGION1","S02B1","SEWSSTPH1","SEE1",2058,1.56930048953808
"REGION1","S02B1","SEWSSTPH1","SEE1",2059,1.53948832016113
"REGION1","S02B1","SEWSSTPH1","SEE1",2060,1.51024020198143
"REGION1","S02B1","SEstCO001","SEst",2015,0.0899341935937488
"REGION1","S02B1","SEstCO001","SEst",2016,0.0177780315018998
"REGION1","S02B1","SEstCO001","SEst",2018,0.0900230799718208
"REGION1","S02B1","SEstCO001","SEst",2021,0.0963015
"REGION1","S02B1","SEstCO001","SEst",2022,0.0963015
"REGION1","S02B1","SEstCO001","SEst",2023,0.0960882449214902
"REGION1","S02B1","SEstCO001","SEst",2024,0.0963015
"REGION1","S02B1","SEstCO001","SEst",2025,0.0940264667006832
"REGION1","S02B1","SEstCO001","SEst",2026,0.05828775
"REGION1","S02B1","SEstCO001","SEst",2027,0.05828775
"REGION1","S02B1","SEstCO001","SEst",2028,0.05828775
"REGION1","S02B1","SEstCO001","SEst",2029,0.05828775
"REGION1","S02B1","SEstCO001","SEst",2030,0.05828775
"REGION1","S02B1","SEstEA004","SEst",2025,0.00495567202671828
"REGION1","S02B1","SEstEA004","SEst",2026,0.0373437385657884
"REGION1","S02B1","SEstEA004","SEst",2027,0.0373437385657884
"REGION1","S02B1","SEstEA004","SEst",2028,0.0198945877663426
"REGION1","S02B1","SEstEA004","SEst",2029,0.0373437385657884
"REGION1","S02B1","SEstEA004","SEst",2030,0.0373437385657884
"REGION1","S02B1","SEstEA004","SEst",2031,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2032,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2033,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2034,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2035,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2036,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2037,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2038,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2039,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2040,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2041,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2042,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2043,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2044,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2045,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2046,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2047,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2048,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2049,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2050,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2051,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2052,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2053,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2054,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2055,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2056,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2057,0.0956314885657884
"REGION1","S02B1","SEstEA004","SEst",2058,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2059,0.0956314885657885
"REGION1","S02B1","SEstEA004","SEst",2060,0.0882465241627412
"REGION1","S02B1","SECK00X00","SECK",2015,0.9666232950178
"REGION1","S02B1","SECK00X00","SECK",2016,0.230197504708389
"REGION1","S02B1","SECK00X00","SECK",2017,0.0487549152
"REGION1","S02B1","SECK00X00","SECK",2018,0.960233539469968
"REGION1","S02B1","SECK00X00","SECK",2019,0.0487549152
"REGION1","S02B1","SECK00X00","SECK",2020,0.0487549152
"REGION1","S02B1","SECK00X00","SECK",2021,0.982853109
"REGION1","S02B1","SECK00X00","SECK",2022,1.02755501456273
"REGION1","S02B1","SECK00X00","SECK",2023,1.02943154286873
"REGION1","S02B1","SECK00X00","SECK",2024,1.0316080242
"REGION1","S02B1","SECK00X00","SECK",2025,1.00212536547559
"REGION1","S02B1","SECK00X00","SECK",2026,0.637613025795983
"REGION1","S02B1","SECK00X00","SECK",2027,0.637850028763552
"REGION1","S02B1","SECK00X00","SECK",2028,0.63808703173112
"REGION1","S02B1","SECK00X00","SECK",2029,0.638324034698689
"REGION1","S02B1","SECK00X00","SECK",2030,0.638561037666252
"REGION1","S02B1","SECK00X00","SECK",2031,0.0439132641338267
"REGION1","S02B1","SECK00X00","SECK",2032,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2033,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2034,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2035,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2036,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2037,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2038,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2039,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2040,0.0441502671013958
"REGION1","S02B1","SECK00X00","SECK",2041,0.0442634636475715
"REGION1","S02B1","SECK00X00","SECK",2042,0.0445004666151404
"REGION1","S02B1","SECK00X00","SECK",2043,0.044757115663338
"REGION1","S02B1","SECK00X00","SECK",2044,0.0449820226668776
"REGION1","S02B1","SECK00X00","SECK",2045,0.0452311215984757
"REGION1","S02B1","SECK00X00","SECK",2046,0.0454681245660445
"REGION1","S02B1","SECK00X00","SECK",2047,0.0457051275336134
"REGION1","S02B1","SECK00X00","SECK",2048,0.0459421305011822
"REGION1","S02B1","SECK00X00","SECK",2049,0.0461791334687511
"REGION1","S02B1","SECK00X00","SECK",2050,0.0464161364363199
"REGION1","S02B1","SECK00X00","SECK",2051,0.0466531394038888
"REGION1","S02B1","SECK00X00","SECK",2052,0.0468901423714576
"REGION1","S02B1","SECK00X00","SECK",2053,0.0471271453390264
"REGION1","S02B1","SECK00X00","SECK",2054,0.0473641483065953
"REGION1","S02B1","SECK00X00","SECK",2055,0.0476011512741641
"REGION1","S02B1","SECK00X00","SECK",2056,0.0473641483065953
"REGION1","S02B1","SECK00X00","SECK",2057,0.0471271453390264
"REGION1","S02B1","SECK00X00","SECK",2058,0.0471271453390264
"REGION1","S02B1","SECK00X00","SECK",2059,0.0471271453390264
"REGION1","S02B1","SECK00X00","SECK",2060,0.0476819842905517
"REGION1","S02B1","SEOI00I00","SEOI",2015,0.0602367004130618
"REGION1","S02B1","SEOI00I00","SEOI",2016,0.0189345132316874
"REGION1","S02B1","SEOI00I00","SEOI",2017,0.008758368
"REGION1","S02B1","SEOI00I00","SEOI",2018,0.0589767532413011
"REGION1","S02B1","SEOI00I00","SEOI",2019,0.008758368
"REGION1","S02B1","SEOI00I00","SEOI",2020,0.008758368
"REGION1","S02B1","SEOI00I00","SEOI",2021,0.0551229786
"REGION1","S02B1","SEOI00I00","SEOI",2022,0.0631532610364178
"REGION1","S02B1","SEOI00I00","SEOI",2023,0.063759279393061
"REGION1","S02B1","SEOI00I00","SEOI",2024,0.0638813466
"REGION1","S02B1","SEOI00I00","SEOI",2025,0.0614539075625395
"REGION1","S02B1","SEOI00I00","SEOI",2026,0.041039641506464
"REGION1","S02B1","SEOI00I00","SEOI",2027,0.0410822168898596
"REGION1","S02B1","SEOI00I00","SEOI",2028,0.0411247922732552
"REGION1","S02B1","SEOI00I00","SEOI",2029,0.0411673676566508
"REGION1","S02B1","SEOI00I00","SEOI",2030,0.0412099430400464
"REGION1","S02B1","SEOI00I00","SEOI",2031,0.00788861032344196
"REGION1","S02B1","SEOI00I00","SEOI",2032,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2033,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2034,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2035,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2036,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2037,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2038,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2039,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2040,0.00793118570683757
"REGION1","S02B1","SEOI00I00","SEOI",2041,0.00795152041573141
"REGION1","S02B1","SEOI00I00","SEOI",2042,0.00799409579912701
"REGION1","S02B1","SEOI00I00","SEOI",2043,0.00804020041856371
"REGION1","S02B1","SEOI00I00","SEOI",2044,0.00808060287428939
"REGION1","S02B1","SEOI00I00","SEOI",2045,0.00812535118535491
"REGION1","S02B1","SEOI00I00","SEOI",2046,0.00816792656875051
"REGION1","S02B1","SEOI00I00","SEOI",2047,0.00821050195214612
"REGION1","S02B1","SEOI00I00","SEOI",2048,0.00825307733554171
"REGION1","S02B1","SEOI00I00","SEOI",2049,0.00829565271893732
"REGION1","S02B1","SEOI00I00","SEOI",2050,0.00833822810233292
"REGION1","S02B1","SEOI00I00","SEOI",2051,0.00838080348572852
"REGION1","S02B1","SEOI00I00","SEOI",2052,0.00842337886912412
"REGION1","S02B1","SEOI00I00","SEOI",2053,0.00846595425251975
"REGION1","S02B1","SEOI00I00","SEOI",2054,0.00850852963591532
"REGION1","S02B1","SEOI00I00","SEOI",2055,0.00855110501931092
"REGION1","S02B1","SEOI00I00","SEOI",2056,0.00850852963591532
"REGION1","S02B1","SEOI00I00","SEOI",2057,0.00846595425251972
"REGION1","S02B1","SEOI00I00","SEOI",2058,0.00846595425251971
"REGION1","S02B1","SEOI00I00","SEOI",2059,0.00846595425251972
"REGION1","S02B1","SEOI00I00","SEOI",2060,0.00856562592045838
"REGION1","S02B1","SEceCO001","SEce",2015,0.081096
"REGION1","S02B1","SEceCO001","SEce",2016,0.081096
"REGION1","S02B1","SEceCO001","SEce",2017,0.081096
"REGION1","S02B1","SEceCO001","SEce",2018,0.0689587246799159
"REGION1","S02B1","SEceCO001","SEce",2019,0.081096
"REGION1","S02B1","SEceCO001","SEce",2020,0.081096
"REGION1","S02B1","SEceCO001","SEce",2022,0.0743544670038687
"REGION1","S02B1","SEceCO001","SEce",2023,0.081096
"REGION1","S02B1","SEceCO001","SEce",2024,0.081096
"REGION1","S02B1","SEceCO001","SEce",2025,0.0706773891024849
"REGION1","S02B1","SEceCO001","SEce",2026,0.0710716056154072
"REGION1","S02B1","SEceCO001","SEce",2027,0.0714658221283293
"REGION1","S02B1","SEceCO001","SEce",2028,0.0718600386412516
"REGION1","S02B1","SEceCO001","SEce",2029,0.0722542551541738
"REGION1","S02B1","SEceCO001","SEce",2030,0.0726484716670961
"REGION1","S02B1","SEceCO001","SEce",2031,0.0730426881800183
"REGION1","S02B1","SEceCO001","SEce",2032,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2033,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2034,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2035,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2036,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2037,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2038,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2039,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2040,0.0734369046929405
"REGION1","S02B1","SEceCO001","SEce",2041,0.0736251890345501
"REGION1","S02B1","SEceCO001","SEce",2042,0.0740194055474724
"REGION1","S02B1","SEceCO001","SEce",2043,0.0744463001718862
"REGION1","S02B1","SEceCO001","SEce",2044,0.074820396984161
"REGION1","S02B1","SEceCO001","SEce",2045,0.0752347331977307
"REGION1","S02B1","SEceCO001","SEce",2046,0.0756289497106529
"REGION1","S02B1","SEceCO001","SEce",2047,0.0760231662235752
"REGION1","S02B1","SEceCO001","SEce",2048,0.0764173827364974
"REGION1","S02B1","SEceCO001","SEce",2049,0.0768115992494196
"REGION1","S02B1","SEceCO001","SEce",2050,0.0772058157623418
"REGION1","S02B1","SEceCO001","SEce",2051,0.0776000322752641
"REGION1","S02B1","SEceCO001","SEce",2052,0.0779942487881863
"REGION1","S02B1","SEceCO001","SEce",2053,0.0783884653011085
"REGION1","S02B1","SEceCO001","SEce",2054,0.0787826818140307
"REGION1","S02B1","SEceCO001","SEce",2055,0.0791768983269529
"REGION1","S02B1","SEceCO001","SEce",2056,0.0787826818140307
"REGION1","S02B1","SEceCO001","SEce",2057,0.0783884653011085
"REGION1","S02B1","SEceCO001","SEce",2058,0.0783884653011085
"REGION1","S02B1","SEceCO001","SEce",2059,0.0783884653011085
"REGION1","S02B1","SEceCO001","SEce",2060,0.0793113511153554
"REGION1","S02B1","SEcePL003","SEce",2033,0.000412530212043279
"REGION1","S02B1","SEcePL003","SEce",2034,0.000825060424086594
"REGION1","S02B1","SEcePL003","SEce",2035,0.0012255530866958
"REGION1","S02B1","SEcePL003","SEce",2036,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2037,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2038,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2039,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2040,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2041,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2042,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2043,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2044,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2045,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2046,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2047,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2048,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2049,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2050,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2051,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2052,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2053,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2054,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2055,0.00348154443657266
"REGION1","S02B1","SEcePL003","SEce",2056,0.00453789643070139
"REGION1","S02B1","SEcePL003","SEce",2057,0.00540726775096742
"REGION1","S02B1","SEcePL003","SEce",2058,0.00584195341110043
"REGION1","S02B1","SEcePL003","SEce",2059,0.0062766390712335
"REGION1","S02B1","SEppCO001","SEpu",2015,209.687568560743
"REGION1","S02B1","SEppCO001","SEpu",2016,215.306254951311
"REGION1","S02B1","SEppCO001","SEpu",2017,221.075305021507
"REGION1","S02B1","SEppCO001","SEpu",2018,226.998946924008
"REGION1","S02B1","SEppCO001","SEpu",2019,234.821029379131
"REGION1","S02B1","SEppCO001","SEpu",2020,237.223119570747
"REGION1","S02B1","SEppCO001","SEpu",2021,237.325030368767
"REGION1","S02B1","SEppCO001","SEpu",2022,237.575710312293
"REGION1","S02B1","SEppCO001","SEpu",2023,237.854202291607
"REGION1","S02B1","SEppCO001","SEpu",2024,238.16217493227
